2019-04-03 09:46:54,598 INFO  ClientSession:52 - [18] [daa75907-0804-405f-b2fb-618aa624361c] Waiting next command.
2019-04-04 22:02:47,765 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:03:47,765 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:03:47,765 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:04:47,766 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:04:47,766 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:05:47,766 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:05:47,767 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:06:47,767 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:06:47,768 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:07:47,768 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:07:47,769 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:08:47,768 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:08:47,769 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:09:47,768 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:09:47,769 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:10:47,769 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:10:47,770 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:11:47,770 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:11:47,770 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:12:47,770 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:12:47,771 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:13:47,771 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:13:47,772 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:14:47,771 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:14:47,772 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:15:47,771 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:15:47,772 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:16:47,773 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:16:47,773 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:17:47,774 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:17:47,775 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:18:47,774 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:18:47,775 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:19:47,774 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:19:47,775 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:20:47,775 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:20:47,776 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:21:47,776 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:21:47,777 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:22:47,777 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:22:47,778 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:23:47,778 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:23:47,780 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:24:47,778 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:24:47,779 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:25:47,779 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:25:47,780 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:26:47,779 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:26:47,780 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:27:47,780 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:27:47,781 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:28:47,780 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:28:47,781 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-04 22:29:47,781 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-04 22:29:47,782 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:50:30,969 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:50:30,971 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:51:30,970 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:51:30,970 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:52:30,971 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:52:30,972 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:53:30,971 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:53:30,971 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:54:30,971 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:54:30,972 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:55:30,972 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:55:30,973 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:56:30,972 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:56:30,972 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:57:30,973 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:57:30,973 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:58:30,973 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:58:30,974 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 08:59:30,974 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 08:59:30,975 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:00:30,974 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:00:30,974 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:01:30,975 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:01:30,976 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:02:30,976 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:02:30,976 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:03:30,977 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:03:30,978 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:04:30,978 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:04:30,979 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:05:30,978 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:05:30,979 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:06:30,979 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:06:30,980 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 09:07:30,980 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 09:07:30,981 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 11:08:32,560 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 11:08:32,562 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:01:49,650 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:01:49,651 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:02:49,650 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:02:49,650 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:03:49,651 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:03:49,652 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:04:49,652 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:04:49,653 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:05:49,653 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:05:49,653 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:06:49,653 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:06:49,654 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:07:49,654 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:07:49,655 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:08:49,654 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:08:49,655 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:09:49,655 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:09:49,655 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:10:49,657 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:10:49,657 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:11:49,659 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:11:49,660 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:12:49,657 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:12:49,658 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:13:49,659 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:13:49,659 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:14:49,660 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:14:49,660 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:15:49,660 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:15:49,661 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:16:49,660 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:16:49,661 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:17:49,661 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:17:49,662 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:18:49,661 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:18:49,661 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-05 14:19:49,662 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-05 14:19:49,662 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:54:24,517 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:54:24,518 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:55:24,520 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:55:24,521 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:56:24,522 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:56:24,522 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:57:24,522 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:57:24,523 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:58:24,522 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:58:24,522 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 09:59:24,523 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 09:59:24,523 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:00:24,523 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:00:24,523 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:01:24,523 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:01:24,524 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:02:24,524 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:02:24,525 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:03:24,525 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:03:24,526 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:04:24,526 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:04:24,809 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:05:24,526 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:05:24,526 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:06:24,526 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:06:24,527 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:07:24,527 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:07:24,527 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:08:24,528 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:08:24,528 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:09:24,529 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:09:24,529 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:10:24,529 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:10:24,529 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:11:24,530 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:11:24,530 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:12:24,530 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:12:24,530 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:13:24,531 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:13:24,531 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:14:24,531 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:14:24,531 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:15:24,531 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:15:24,531 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:16:24,532 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:16:24,532 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:17:24,532 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:17:24,534 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:18:24,533 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:18:24,533 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:19:24,534 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
2019-04-06 10:19:24,536 INFO  ClientSession:52 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Waiting next command.
2019-04-06 10:20:24,534 INFO  ClientSession:74 - [19] [1d208e89-5bec-438c-82ab-f98c2b4a22b1] Incoming command_id is defined as ENQUIRE_LINK
